2024-01-01T10:56:26.325Z,231.00257309039145,1464,1695.0025730903915
2024-01-01T10:56:29.329Z,245.874561151067,1457,1702.874561151067
2024-01-01T10:56:32.333Z,184.84080946460108,1531,1715.840809464601
2024-01-01T10:56:35.336Z,70.88156325242949,1654,1724.8815632524295
2024-01-01T10:56:38.341Z,-35.425573153811314,1759,1723.5744268461888
2024-01-01T10:56:41.094Z,-75.70453235034927,1788,1712.2954676496506
2024-01-01T10:56:44.097Z,-3.8578743699120395,1697,1693.142125630088
2024-01-01T10:56:45.851Z,21.998247153459484,1679,1700.9982471534595
2024-01-01T10:56:50.111Z,77.87082438535936,1618,1695.8708243853594
2024-01-01T10:56:53.115Z,109.08327663279768,1591,1700.0832766327976
2024-01-01T10:56:56.122Z,29.935119351755446,1689,1718.9351193517555
2024-01-01T10:56:59.129Z,-9.797806056748911,1722,1712.2021939432511
2024-01-01T10:57:01.630Z,16.007011002240684,1685,1701.0070110022407
2024-01-01T10:57:04.636Z,92.37055020365705,1600,1692.370550203657
2024-01-01T10:57:07.641Z,167.5694878920852,1525,1692.5694878920851
2024-01-01T10:57:10.646Z,246.01492037466443,1446,1692.0149203746644
2024-01-01T10:57:14.158Z,383.8670457355191,1298,1681.8670457355192
2024-01-01T10:57:17.162Z,509.033941622681,1175,1684.0339416226811
2024-01-01T10:57:20.165Z,575.9793576994805,1118,1693.9793576994805
2024-01-01T10:57:23.170Z,625.8893546874174,1071,1696.8893546874174
2024-01-01T10:57:25.926Z,649.3990624711856,1052,1701.3990624711855
2024-01-01T10:57:29.186Z,659.6618983408794,1044,1703.6618983408794
2024-01-01T10:57:32.199Z,646.6394924887252,1061,1707.6394924887252
2024-01-01T10:57:35.216Z,642.1772431814483,1064,1706.1772431814484
2024-01-01T10:57:38.227Z,656.0459432076575,1047,1703.0459432076575
2024-01-01T10:57:41.242Z,651.2365435421569,1055,1706.236543542157
2024-01-01T10:57:44.257Z,651.3889635536906,1054,1705.3889635536907
2024-01-01T10:57:47.263Z,649.7029974011782,1056,1705.7029974011782
2024-01-01T10:57:50.028Z,640.9159985920602,1066,1706.91599859206
2024-01-01T10:57:53.272Z,599.4912003295084,1113,1712.4912003295085
2024-01-01T10:57:56.275Z,578.9276702882539,1130,1708.927670288254
2024-01-01T10:57:59.279Z,604.9669585407587,1096,1700.9669585407587
2024-01-01T10:58:02.289Z,654.0334437082901,1043,1697.0334437082902
2024-01-01T10:58:05.302Z,707.3136535947549,989,1696.313653594755
2024-01-01T10:58:08.307Z,738.1478845437357,962,1700.1478845437357
2024-01-01T10:58:11.311Z,750.3334559076422,953,1703.3334559076422
2024-01-01T10:58:14.075Z,756.3818166410088,948,1704.3818166410088
2024-01-01T10:58:17.320Z,758.1183625456692,947,1705.1183625456692
2024-01-01T10:58:20.325Z,759.2258231449262,946,1705.2258231449262
2024-01-01T10:58:23.329Z,755.1168896375652,951,1706.1168896375652
2024-01-01T10:58:26.332Z,751.9550984192814,954,1705.9550984192815
2024-01-01T10:58:29.337Z,745.5150855336569,961,1706.515085533657
2024-01-01T10:58:32.341Z,736.0344806538209,971,1707.034480653821
2024-01-01T10:58:35.347Z,735.5053810093387,970,1705.5053810093386
2024-01-01T10:58:37.861Z,728.5953706815534,978,1706.5953706815535
2024-01-01T10:58:41.371Z,656.6967505628113,1061,1717.6967505628113
2024-01-01T10:58:43.876Z,602.647682979392,1112,1714.647682979392
2024-01-01T10:58:47.386Z,553.7651359129484,1160,1713.7651359129484
2024-01-01T10:58:50.389Z,518.4479035250074,1193,1711.4479035250074
2024-01-01T10:58:53.393Z,415.92756460963983,1307,1722.9275646096398
2024-01-01T10:58:56.396Z,196.83967880879717,1546,1742.839678808797
2024-01-01T10:58:59.400Z,-39.25518288173407,1785,1745.744817118266
2024-01-01T10:59:02.153Z,-272.70671711711174,2018,1745.2932828828882
2024-01-01T10:59:05.407Z,-291.39300154555343,2000,1708.6069984544465
2024-01-01T10:59:08.410Z,-58.38715101684929,1724,1665.6128489831508
2024-01-01T10:59:10.914Z,195.11214975377752,1467,1662.1121497537774
2024-01-01T10:59:13.918Z,510.53444029068885,1141,1651.534440290689
2024-01-01T10:59:16.922Z,652.2133525010097,1029,1681.2133525010097
2024-01-01T10:59:19.926Z,696.7988822713702,1001,1697.79888227137
2024-01-01T10:59:23.434Z,739.1761059810688,959,1698.1761059810688
2024-01-01T10:59:26.189Z,750.4834713936091,953,1703.483471393609
2024-01-01T10:59:29.443Z,758.1119075379428,946,1704.111907537943
2024-01-01T10:59:32.449Z,759.2248813719909,946,1705.224881371991
2024-01-01T10:59:35.458Z,756.8249561672451,949,1705.824956167245
2024-01-01T10:59:38.465Z,745.371486237479,962,1707.371486237479
2024-01-01T10:59:41.467Z,731.7430199676121,976,1707.743019967612
2024-01-01T10:59:44.217Z,739.1497751645526,965,1704.1497751645525
2024-01-01T10:59:47.222Z,756.4583435430002,946,1702.4583435430002
2024-01-01T10:59:50.228Z,776.9197709276918,925,1701.9197709276918
2024-01-01T10:59:53.234Z,786.7378686808407,917,1703.7378686808406
2024-01-01T10:59:56.238Z,799.2736353994395,904,1703.2736353994396
2024-01-01T10:59:59.242Z,810.4977007439823,893,1703.4977007439823
